2.28800, 30.502239
2.28900, 30.464863
2.29000, 30.427547
2.29100, 30.390293
2.29200, 30.353099
2.29300, 30.315965
2.29400, 30.278892
2.29500, 30.241878
2.29600, 30.204925
2.29700, 30.168032
2.29800, 30.131198
2.29900, 30.094424
2.30000, 30.057710
2.30100, 30.021055
2.30200, 29.984459
2.30300, 29.947923
2.30400, 29.911446
2.30500, 29.875027
2.30600, 29.838668
2.30700, 29.802367
2.30800, 29.766124
2.30900, 29.729941
2.31000, 29.693815
2.31100, 29.657748
2.31200, 29.621739
2.31300, 29.585788
2.31400, 29.549895
2.31500, 29.514059
2.31600, 29.478282
2.31700, 29.442561
2.31800, 29.406899
2.31900, 29.371293
2.32000, 29.335745
2.32100, 29.300254
2.32200, 29.264819
2.32300, 29.229442
2.32400, 29.194121
2.32500, 29.158857
2.32600, 29.123650
2.32700, 29.088499
2.32800, 29.053404
2.32900, 29.018365
2.33000, 28.983383
2.33100, 28.948456
2.33200, 28.913586
2.33300, 28.878771
2.33400, 28.844011
2.33500, 28.809307
2.33600, 28.774659
2.33700, 28.740066
2.33800, 28.705528
2.33900, 28.671045
2.34000, 28.636617
2.34100, 28.602244
2.34200, 28.567925
2.34300, 28.533661
2.34400, 28.499452
2.34500, 28.465297
2.34600, 28.431197
2.34700, 28.397151
2.34800, 28.363158
2.34900, 28.329220
2.35000, 28.295336
2.35100, 28.261505
2.35200, 28.227728
2.35300, 28.194005
2.35400, 28.160335
2.35500, 28.126719
2.35600, 28.093155
2.35700, 28.059645
2.35800, 28.026188
2.35900, 27.992784
2.36000, 27.959433
2.36100, 27.926134
2.36200, 27.892888
2.36300, 27.859695
2.36400, 27.826554
2.36500, 27.793465
2.36600, 27.760428
2.36700, 27.727444
2.36800, 27.694511
2.36900, 27.661631
2.37000, 27.628802
2.37100, 27.596025
2.37200, 27.563300
2.37300, 27.530626
2.37400, 27.498003
2.37500, 27.465432
2.37600, 27.432912
2.37700, 27.400443
2.37800, 27.368025
2.37900, 27.335658
2.38000, 27.303341
2.38100, 27.271076
2.38200, 27.238861
2.38300, 27.206696
2.38400, 27.174582
2.38500, 27.142518
2.38600, 27.110505
2.38700, 27.078541
2.38800, 27.046628
2.38900, 27.014764
2.39000, 26.982950
2.39100, 26.951186
2.39200, 26.919472
2.39300, 26.887807
2.39400, 26.856191
2.39500, 26.824625
2.39600, 26.793108
2.39700, 26.761640
2.39800, 26.730222
2.39900, 26.698852
2.40000, 26.667531
2.40100, 26.636258
2.40200, 26.605035
2.40300, 26.573860
2.40400, 26.542733
2.40500, 26.511655
2.40600, 26.480625
2.40700, 26.449644
2.40800, 26.418710
2.40900, 26.387825
2.41000, 26.356987
2.41100, 26.326197
2.41200, 26.295455
2.41300, 26.264760
2.41400, 26.234114
2.41500, 26.203514
2.41600, 26.172962
2.41700, 26.142457
2.41800, 26.111999
2.41900, 26.081589
2.42000, 26.051225
2.42100, 26.020909
2.42200, 25.990639
2.42300, 25.960416
2.42400, 25.930239
2.42500, 25.900109
2.42600, 25.870026
2.42700, 25.839989
2.42800, 25.809998
2.42900, 25.780053
2.43000, 25.750155
2.43100, 25.720302
2.43200, 25.690496
2.43300, 25.660735
2.43400, 25.631020
2.43500, 25.601350
2.43600, 25.571727
2.43700, 25.542148
2.43800, 25.512615
2.43900, 25.483128
2.44000, 25.453685
2.44100, 25.424288
2.44200, 25.394936
2.44300, 25.365629
2.44400, 25.336367
2.44500, 25.307149
2.44600, 25.277976
2.44700, 25.248848
2.44800, 25.219765
2.44900, 25.190725
2.45000, 25.161731
2.45100, 25.132780
2.45200, 25.103874
2.45300, 25.075012
2.45400, 25.046193
2.45500, 25.017419
2.45600, 24.988689
2.45700, 24.960002
2.45800, 24.931359
2.45900, 24.902760
2.46000, 24.874205
2.46100, 24.845692
2.46200, 24.817223
2.46300, 24.788798
2.46400, 24.760416
2.46500, 24.732076
2.46600, 24.703780
2.46700, 24.675527
2.46800, 24.647316
2.46900, 24.619149
2.47000, 24.591024
2.47100, 24.562942
2.47200, 24.534902
2.47300, 24.506905
2.47400, 24.478950
2.47500, 24.451038
2.47600, 24.423168
2.47700, 25.944472
2.47800, 25.915370
2.47900, 25.886311
2.48000, 25.857295
2.48100, 25.828323
2.48200, 25.799393
2.48300, 25.770507
2.48400, 25.741663
2.48500, 25.712863
2.48600, 25.684105
2.48700, 25.655389
2.48800, 25.626716
2.48900, 25.598086
2.49000, 25.569498
2.49100, 25.540952
2.49200, 25.512449
2.49300, 25.483988
2.49400, 25.455569
2.49500, 25.427192
2.49600, 25.398857
2.49700, 25.370563
2.49800, 25.342312
2.49900, 25.314102
2.50000, 25.285934
2.50100, 25.257807
2.50200, 25.229722
2.50300, 25.201679
2.50400, 25.173676
2.50500, 25.145715
2.50600, 25.117795
2.50700, 25.089917
2.50800, 25.062079
2.50900, 25.034282
2.51000, 25.006526
2.51100, 24.978811
2.51200, 24.951137
2.51300, 24.923503
2.51400, 24.895910
2.51500, 24.868357
2.51600, 24.840845
2.51700, 24.813373
2.51800, 24.785941
2.51900, 24.758550
2.52000, 24.731199
2.52100, 24.703888
2.52200, 24.676616
2.52300, 24.649385
2.52400, 24.622194
2.52500, 24.595042
2.52600, 24.567930
2.52700, 24.540858
2.52800, 24.513825
2.52900, 24.486832
2.53000, 24.459878
2.53100, 24.432963
2.53200, 24.406088
2.53300, 24.379252
2.53400, 24.352455
2.53500, 24.325697
2.53600, 24.298978
2.53700, 24.272298
2.53800, 24.245657
2.53900, 24.219055
2.54000, 24.192491
2.54100, 24.165966
2.54200, 24.139480
2.54300, 24.113032
2.54400, 24.086622
2.54500, 24.060251
2.54600, 24.033918
2.54700, 24.007623
2.54800, 23.981367
2.54900, 23.955148
2.55000, 23.928968
2.55100, 23.902825
2.55200, 23.876720
2.55300, 23.850654
2.55400, 23.824624
2.55500, 23.798633
2.55600, 23.772679
2.55700, 23.746763
2.55800, 23.720884
2.55900, 23.695043
2.56000, 23.669238
2.56100, 23.643472
2.56200, 23.617742
2.56300, 23.592049
2.56400, 23.566394
2.56500, 23.540775
2.56600, 23.515194
2.56700, 23.489649
2.56800, 23.464141
2.56900, 23.438670
2.57000, 23.413235
2.57100, 23.387838
2.57200, 23.362476
2.57300, 23.337151
2.57400, 23.311863
2.57500, 23.286611
2.57600, 23.261395
2.57700, 23.236215
2.57800, 23.211071
2.57900, 23.185964
2.58000, 23.160892
2.58100, 23.135857
2.58200, 23.110857
2.58300, 23.085893
2.58400, 23.060965
2.58500, 23.036073
2.58600, 23.011216
2.58700, 22.986395
2.58800, 22.961609
2.58900, 22.936859
2.59000, 22.912144
2.59100, 22.887465
2.59200, 22.862821
2.59300, 22.838211
2.59400, 22.813638
2.59500, 22.789099
2.59600, 22.764595
2.59700, 22.740126
2.59800, 22.715692
2.59900, 22.691292
2.60000, 22.666928
2.60100, 22.642598
2.60200, 22.618303
2.60300, 22.594042
2.60400, 22.569816
2.60500, 22.545624
2.60600, 22.521467
2.60700, 22.497344
2.60800, 22.473255
2.60900, 22.449201
2.61000, 22.425181
2.61100, 22.401194
2.61200, 22.377242
2.61300, 22.353324
2.61400, 22.329439
2.61500, 22.305589
2.61600, 22.281772
2.61700, 22.257989
2.61800, 22.234240
2.61900, 22.210524
2.62000, 22.186841
2.62100, 22.163193
2.62200, 22.139577
2.62300, 22.115995
2.62400, 22.092447
2.62500, 22.068931
2.62600, 22.045449
2.62700, 22.022000
2.62800, 21.998584
2.62900, 21.975201
2.63000, 21.951851
2.63100, 21.928534
2.63200, 21.905250
2.63300, 21.881998
2.63400, 21.858779
2.63500, 21.835593
2.63600, 21.812440
2.63700, 21.789319
2.63800, 21.766231
2.63900, 21.743175
2.64000, 21.720151
2.64100, 21.697160
2.64200, 21.674201
2.64300, 21.651274
2.64400, 21.628379
2.64500, 21.605517
2.64600, 21.582686
2.64700, 21.559888
2.64800, 21.537121
2.64900, 21.514387
2.65000, 21.491684
2.65100, 21.469013
2.65200, 21.446374
2.65300, 21.423766
2.65400, 21.401190
2.65500, 21.378645
2.65600, 21.356132
2.65700, 21.333651
2.65800, 21.311200
2.65900, 21.288782
2.66000, 21.266394
2.66100, 21.244038
2.66200, 21.221712
2.66300, 21.199418
2.66400, 21.177155
2.66500, 21.154923
2.66600, 21.132722
2.66700, 21.110552
2.66800, 21.088413
2.66900, 21.066304
2.67000, 21.044226
2.67100, 21.022179
2.67200, 21.000163
2.67300, 20.978177
2.67400, 20.956221
2.67500, 20.934296
2.67600, 20.912402
2.67700, 20.890538
2.67800, 20.868704
2.67900, 20.846900
2.68000, 20.825127
2.68100, 20.803384
2.68200, 20.781671
2.68300, 20.759988
2.68400, 20.738335
2.68500, 20.716712
2.68600, 20.695118
2.68700, 20.673555
2.68800, 20.652022
2.68900, 20.630518
2.69000, 20.609044
2.69100, 20.587599
2.69200, 20.566184
2.69300, 20.544799
2.69400, 20.523443
2.69500, 20.502117
2.69600, 20.480820
2.69700, 20.459552
2.69800, 20.438314
2.69900, 20.417105
2.70000, 20.395925
2.70100, 20.374774
2.70200, 20.353652
2.70300, 20.332559
2.70400, 20.311496
2.70500, 20.290461
2.70600, 20.269455
2.70700, 20.248478
2.70800, 20.227530
2.70900, 20.206610
2.71000, 20.185720
2.71100, 20.164857
2.71200, 20.144024
2.71300, 20.123219
2.71400, 20.102442
2.71500, 20.081694
2.71600, 20.060975
2.71700, 20.040283
2.71800, 20.019620
2.71900, 19.998985
2.72000, 19.978379
2.72100, 19.957801
2.72200, 19.937250
2.72300, 19.916728
2.72400, 19.896234
2.72500, 19.875768
2.72600, 19.855329
2.72700, 19.834919
2.72800, 19.814536
2.72900, 19.794181
2.73000, 19.773854
2.73100, 19.753555
2.73200, 19.733283
2.73300, 19.713039
2.73400, 19.692822
2.73500, 19.672633
2.73600, 19.652471
2.73700, 19.632337
2.73800, 19.612230
2.73900, 19.592150
2.74000, 19.572098
2.74100, 19.552073
2.74200, 19.532075
2.74300, 19.512104
2.74400, 19.492160
2.74500, 19.472243
2.74600, 19.452354
2.74700, 19.432491
2.74800, 19.412655
2.74900, 19.392846
2.75000, 19.373064
2.75100, 19.353308
2.75200, 19.333579
2.75300, 19.313877
2.75400, 19.294202
2.75500, 19.274553
2.75600, 19.254931
2.75700, 19.235335
2.75800, 19.215765
2.75900, 19.196222
2.76000, 19.176706
2.76100, 19.157215
2.76200, 19.137751
2.76300, 19.118314
2.76400, 19.098902
2.76500, 19.079516
2.76600, 19.060157
2.76700, 19.040824
2.76800, 19.021516
2.76900, 19.002235
2.77000, 18.982980
2.77100, 18.963750
2.77200, 18.944546
2.77300, 18.925368
2.77400, 18.906216
2.77500, 18.887090
2.77600, 18.867989
2.77700, 18.848914
2.77800, 18.829864
2.77900, 18.810840
2.78000, 18.791841
2.78100, 18.772868
2.78200, 18.753920
2.78300, 18.734998
2.78400, 18.716101
2.78500, 18.697229
2.78600, 18.678382
2.78700, 18.659561
2.78800, 18.640765
2.78900, 18.621994
2.79000, 18.603248
2.79100, 18.584527
2.79200, 18.565831
2.79300, 18.547160
2.79400, 18.528514
2.79500, 18.509892
2.79600, 18.491296
2.79700, 18.472724
2.79800, 18.454177
2.79900, 18.435655
2.80000, 18.417157
2.80100, 18.398684
2.80200, 18.380236
2.80300, 18.361812
2.80400, 18.343413
2.80500, 18.325038
2.80600, 18.306687
2.80700, 18.288361
2.80800, 18.270059
2.80900, 18.251782
2.81000, 18.233528
2.81100, 18.215299
2.81200, 18.197094
2.81300, 18.178914
2.81400, 18.160757
2.81500, 18.142624
2.81600, 18.124516
2.81700, 18.106431
2.81800, 18.088371
2.81900, 18.070334
2.82000, 18.052321
2.82100, 18.034332
2.82200, 18.016366
2.82300, 17.998425
2.82400, 17.980507
2.82500, 17.962612
2.82600, 17.944742
2.82700, 17.926895
2.82800, 17.909071
2.82900, 17.891271
2.83000, 17.888827
2.83100, 17.871063
2.83200, 17.853322
2.83300, 17.835604
2.83400, 17.817910
2.83500, 17.800239
2.83600, 17.782591
2.83700, 17.764967
2.83800, 17.747365
2.83900, 17.729787
2.84000, 17.712232
2.84100, 17.694700
2.84200, 17.677191
2.84300, 17.659705
2.84400, 17.642242
2.84500, 17.624802
2.84600, 17.607384
2.84700, 17.589990
2.84800, 17.572618
2.84900, 17.555269
2.85000, 17.537943
2.85100, 17.520639
2.85200, 17.503358
2.85300, 17.486100
2.85400, 17.468864
2.85500, 17.451651
2.85600, 17.434460
2.85700, 17.417292
2.85800, 17.400146
2.85900, 17.383023
2.86000, 17.365922
2.86100, 17.348843
2.86200, 17.331786
2.86300, 17.314752
2.86400, 17.297740
2.86500, 17.280750
2.86600, 17.263782
2.86700, 17.246837
2.86800, 17.229913
2.86900, 17.213012
2.87000, 17.196132
2.87100, 17.179274
2.87200, 17.162439
2.87300, 17.145625
2.87400, 17.128833
2.87500, 17.112063
2.87600, 17.095314
2.87700, 17.078588
2.87800, 17.061883
2.87900, 17.045199
2.88000, 17.028538
2.88100, 17.011898
2.88200, 16.995279
2.88300, 16.978682
2.88400, 16.962107
2.88500, 16.945553
2.88600, 16.929020
2.88700, 16.912509
2.88800, 16.896020
2.88900, 16.879551
2.89000, 16.863104
2.89100, 16.846678
2.89200, 16.830273
2.89300, 16.813890
2.89400, 16.797527
2.89500, 16.781186
2.89600, 16.764866
2.89700, 16.748567
2.89800, 16.732289
2.89900, 16.716032
2.90000, 16.699796
2.90100, 16.683580
2.90200, 16.667386
2.90300, 16.651213
2.90400, 16.635060
2.90500, 16.618928
2.90600, 16.602817
2.90700, 16.586726
2.90800, 16.570657
2.90900, 16.554608
2.91000, 16.538579
2.91100, 16.522571
2.91200, 16.506584
2.91300, 16.490617
2.91400, 16.474671
2.91500, 16.458745
2.91600, 16.442839
2.91700, 16.426954
2.91800, 16.411090
2.91900, 16.395245
2.92000, 16.379421
2.92100, 16.363617
2.92200, 16.347834
2.92300, 16.332070
2.92400, 16.316327
2.92500, 16.300604
2.92600, 16.284901
2.92700, 16.269218
2.92800, 16.253555
2.92900, 16.237912
2.93000, 16.222289
2.93100, 16.206686
2.93200, 16.191103
2.93300, 16.175539
2.93400, 16.159996
2.93500, 16.144472
2.93600, 16.128969
2.93700, 16.113484
2.93800, 16.098020
2.93900, 16.082575
2.94000, 16.067150
2.94100, 16.051745
2.94200, 16.036359
2.94300, 16.020993
2.94400, 16.005646
2.94500, 15.990319
2.94600, 15.975011
2.94700, 15.959723
2.94800, 15.944454
2.94900, 15.929205
2.95000, 15.913974
2.95100, 15.898763
2.95200, 15.883572
2.95300, 15.868400
2.95400, 15.853246
2.95500, 15.838113
2.95600, 15.822998
2.95700, 15.807902
2.95800, 15.792826
2.95900, 15.777768
2.96000, 15.762730
2.96100, 15.747710
2.96200, 15.732710
2.96300, 15.717729
2.96400, 15.702766
2.96500, 15.687822
2.96600, 15.672898
2.96700, 15.657992
2.96800, 15.643105
2.96900, 15.628236
2.97000, 15.613387
2.97100, 15.598556
2.97200, 15.583744
2.97300, 15.568950
2.97400, 15.554175
2.97500, 15.539419
2.97600, 15.524681
2.97700, 15.509962
2.97800, 15.495261
2.97900, 15.480579
2.98000, 15.465915
2.98100, 15.451270
2.98200, 15.436643
2.98300, 15.422034
2.98400, 15.407444
2.98500, 15.392872
2.98600, 15.378318
2.98700, 15.363783
2.98800, 15.349266
2.98900, 15.334767
2.99000, 15.320286
2.99100, 15.305823
2.99200, 15.291379
2.99300, 15.276952
2.99400, 15.262544
2.99500, 15.248153
2.99600, 15.233781
2.99700, 15.219427
2.99800, 15.205090
2.99900, 15.190772
3.00000, 15.176471
3.00100, 15.162188
3.00200, 15.147923
3.00300, 15.133676
3.00400, 15.119446
3.00500, 15.105235
3.00600, 15.091041
3.00700, 15.076864
3.00800, 15.062706
3.00900, 15.048565
3.01000, 15.034441
3.01100, 15.020336
3.01200, 15.006247
3.01300, 14.992177
3.01400, 14.978124
3.01500, 14.964088
3.01600, 14.950069
3.01700, 14.936069
3.01800, 14.922085
3.01900, 14.908119
3.02000, 14.894170
3.02100, 14.880239
3.02200, 14.866325
3.02300, 14.852428
3.02400, 14.838548
3.02500, 14.824686
3.02600, 14.810840
3.02700, 14.797012
3.02800, 14.783201
3.02900, 14.769407
3.03000, 14.755630
3.03100, 14.741871
3.03200, 14.728128
3.03300, 14.714402
3.03400, 14.700693
3.03500, 14.687001
3.03600, 14.673326
3.03700, 14.659668
3.03800, 14.646027
3.03900, 14.632403
3.04000, 14.618795
3.04100, 14.605204
3.04200, 14.591630
3.04300, 14.578073
3.04400, 14.564533
3.04500, 14.551009
3.04600, 14.537502
3.04700, 14.524011
3.04800, 14.510537
3.04900, 14.497080
3.05000, 14.483639
3.05100, 14.470214
3.05200, 14.456807
3.05300, 14.443415
3.05400, 14.430040
3.05500, 14.416682
3.05600, 14.403340
3.05700, 14.390014
3.05800, 14.376705
3.05900, 14.363412
3.06000, 14.350135
3.06100, 14.336875
3.06200, 14.323631
3.06300, 14.310403
3.06400, 14.297191
3.06500, 14.283995
3.06600, 14.270816
3.06700, 14.257653
3.06800, 14.244506
3.06900, 14.231375
3.07000, 14.218260
3.07100, 14.205161
3.07200, 14.192078
3.07300, 14.179011
3.07400, 14.165960
3.07500, 14.152925
3.07600, 14.139905
3.07700, 14.126902
3.07800, 14.113915
3.07900, 14.100943
3.08000, 14.087987
3.08100, 14.075047
3.08200, 14.062123
3.08300, 14.049215
3.08400, 14.036322
3.08500, 14.023445
3.08600, 14.010584
3.08700, 13.997738
3.08800, 13.984908
3.08900, 13.972093
3.09000, 13.959294
3.09100, 13.946511
3.09200, 13.933743
3.09300, 13.920991
3.09400, 13.908254
3.09500, 13.895532
3.09600, 13.882826
3.09700, 13.870136
3.09800, 13.857461
3.09900, 13.844801
3.10000, 13.832156
3.10100, 13.819527
3.10200, 13.806913
3.10300, 13.794315
3.10400, 13.781731
3.10500, 13.769163
3.10600, 13.756610
3.10700, 13.744073
3.10800, 13.731550
3.10900, 13.719043
3.11000, 13.706550
3.11100, 13.694073
3.11200, 13.681611
3.11300, 13.669164
3.11400, 13.656732
3.11500, 13.644315
3.11600, 13.631912
3.11700, 13.619525
3.11800, 13.607153
3.11900, 13.594796
3.12000, 13.582453
3.12100, 13.570126
3.12200, 13.557813
3.12300, 13.545515
3.12400, 13.533232
3.12500, 13.520964
3.12600, 13.508710
3.12700, 13.496471
3.12800, 13.484247
3.12900, 13.472038
3.13000, 13.459843
3.13100, 13.447663
3.13200, 13.435497
3.13300, 13.423346
3.13400, 13.411210
3.13500, 13.399088
3.13600, 13.386981
3.13700, 13.374888
3.13800, 13.362810
3.13900, 13.350746
3.14000, 13.338697
3.14100, 13.326662
3.14200, 13.314641
3.14300, 13.302635
3.14400, 13.290643
3.14500, 13.278666
3.14600, 13.266703
3.14700, 13.254754
3.14800, 13.242819
3.14900, 13.230899
3.15000, 13.218993
3.15100, 13.207101
3.15200, 13.195224
3.15300, 13.183360
3.15400, 13.171511
3.15500, 13.159676
3.15600, 13.147855
3.15700, 13.136048
3.15800, 13.124255
3.15900, 13.112476
3.16000, 13.100711
3.16100, 13.088960
3.16200, 13.077223
3.16300, 13.065500
3.16400, 13.053791
3.16500, 13.042096
3.16600, 13.030415
3.16700, 13.018748
3.16800, 13.007094
3.16900, 12.995455
3.17000, 12.983829
3.17100, 12.972217
3.17200, 12.960619
3.17300, 12.949034
3.17400, 12.937464
3.17500, 12.925907
3.17600, 12.914363
3.17700, 12.902834
3.17800, 12.891318
3.17900, 12.879816
3.18000, 12.868327
3.18100, 12.856852
3.18200, 12.845390
3.18300, 12.833942
3.18400, 12.822508
3.18500, 12.811087
3.18600, 12.799679
3.18700, 12.788285
3.18800, 12.776905
3.18900, 12.765538
3.19000, 12.754184
3.19100, 12.742844
3.19200, 12.731517
3.19300, 12.720203
3.19400, 12.708903
3.19500, 12.697616
3.19600, 12.686343
3.19700, 12.675082
3.19800, 12.663835
3.19900, 12.652602
3.20000, 12.641381
3.20100, 12.630174
3.20200, 12.618979
3.20300, 12.862592
3.20400, 12.851263
3.20500, 12.839948
3.20600, 12.828646
3.20700, 12.817357
3.20800, 12.806081
3.20900, 12.794818
3.21000, 12.783569
3.21100, 12.772332
3.21200, 12.761109
3.21300, 12.749899
3.21400, 12.738702
3.21500, 12.727518
3.21600, 12.716347
3.21700, 12.705189
3.21800, 12.694043
3.21900, 12.682911
3.22000, 12.671792
3.22100, 12.660686
3.22200, 12.649593
3.22300, 12.638512
3.22400, 12.627445
3.22500, 12.616390
3.22600, 12.605348
3.22700, 12.594319
3.22800, 12.583303
3.22900, 12.572299
3.23000, 12.561308
3.23100, 12.550330
3.23200, 12.539365
3.23300, 12.528413
3.23400, 12.517473
3.23500, 12.506545
3.23600, 12.495631
3.23700, 12.484729
3.23800, 12.473840
3.23900, 12.462963
3.24000, 12.452099
3.24100, 12.441247
3.24200, 12.430408
3.24300, 12.419582
3.24400, 12.408768
3.24500, 12.397966
3.24600, 12.387177
3.24700, 12.376401
3.24800, 12.365636
3.24900, 12.354885
3.25000, 12.344145
3.25100, 12.333418
3.25200, 12.322704
3.25300, 12.312002
3.25400, 12.301312
3.25500, 12.290634
3.25600, 12.279969
3.25700, 12.269316
3.25800, 12.258675
3.25900, 12.248046
3.26000, 12.237430
3.26100, 12.226826
3.26200, 12.216234
3.26300, 12.205654
3.26400, 12.195087
3.26500, 12.184531
3.26600, 12.173988
3.26700, 12.163456
3.26800, 12.152937
3.26900, 12.142430
3.27000, 12.131935
3.27100, 12.121452
3.27200, 12.110981
3.27300, 12.100522
3.27400, 12.090075
3.27500, 12.079640
3.27600, 12.069217
3.27700, 12.058806
3.27800, 12.048406
3.27900, 12.038019
3.28000, 12.027643
3.28100, 12.017280
3.28200, 12.006928
3.28300, 11.996588
3.28400, 11.986260
3.28500, 11.975943
3.28600, 11.965639
3.28700, 11.955346
3.28800, 11.945065
3.28900, 11.934795
3.29000, 11.924537
3.29100, 11.914291
3.29200, 11.904057
3.29300, 11.893835
3.29400, 11.883624
3.29500, 11.873424
3.29600, 11.863236
3.29700, 11.853060
3.29800, 11.842896
3.29900, 11.832742
3.30000, 11.822601
3.30100, 11.812471
3.30200, 11.802353
3.30300, 11.792246
3.30400, 11.782150
3.30500, 11.772066
3.30600, 11.761993
3.30700, 11.751932
3.30800, 11.741883
3.30900, 11.731844
3.31000, 11.721817
3.31100, 11.711802
3.31200, 11.701797
3.31300, 11.691805
3.31400, 11.681823
3.31500, 11.671853
3.31600, 11.661894
3.31700, 11.651946
3.31800, 11.642009
3.31900, 11.632084
3.32000, 11.622170
3.32100, 11.612267
3.32200, 11.602376
3.32300, 11.592495
3.32400, 11.582626
3.32500, 11.572768
3.32600, 11.562921
3.32700, 11.553085
3.32800, 11.543260
3.32900, 11.533446
3.33000, 11.523644
3.33100, 11.513852
3.33200, 11.504072
3.33300, 11.494302
3.33400, 11.484544
3.33500, 11.474796
3.33600, 11.465059
3.33700, 11.455334
3.33800, 11.445619
3.33900, 11.435915
3.34000, 11.426222
3.34100, 11.416540
3.34200, 11.406869
3.34300, 11.397209
3.34400, 11.387560
3.34500, 11.377921
3.34600, 11.368294
3.34700, 11.358677
3.34800, 11.349071
3.34900, 11.339475
3.35000, 11.329891
3.35100, 11.320317
3.35200, 11.310754
3.35300, 11.301201
3.35400, 11.291660
3.35500, 11.282129
3.35600, 11.272608
3.35700, 11.263099
3.35800, 11.253600
3.35900, 11.244111
3.36000, 11.234633
3.36100, 11.225166
3.36200, 11.215709
3.36300, 11.206263
3.36400, 11.196828
3.36500, 11.187403
3.36600, 11.177988
3.36700, 11.168585
3.36800, 11.159191
3.36900, 11.149808
3.37000, 11.140436
3.37100, 11.131074
3.37200, 11.121722
3.37300, 11.112381
3.37400, 11.103050
3.37500, 11.093729
3.37600, 11.084419
3.37700, 11.075120
3.37800, 11.065830
3.37900, 11.056551
3.38000, 11.047283
3.38100, 11.038024
3.38200, 11.028776
3.38300, 11.019539
3.38400, 11.010311
3.38500, 11.001094
3.38600, 10.991887
3.38700, 10.982690
3.38800, 10.973503
3.38900, 10.964327
3.39000, 10.955161
3.39100, 10.946004
3.39200, 10.936858
3.39300, 10.927723
3.39400, 10.918597
3.39500, 10.909481
3.39600, 10.900376
3.39700, 10.891281
3.39800, 10.882195
3.39900, 10.873120
3.40000, 10.864055
3.40100, 10.854999
3.40200, 10.845954
3.40300, 10.836919
3.40400, 10.827894
3.40500, 10.818878
3.40600, 10.809873
3.40700, 10.800878
3.40800, 10.791892
3.40900, 10.782917
3.41000, 10.773951
3.41100, 10.764995
3.41200, 10.756050
3.41300, 10.747114
3.41400, 10.738187
3.41500, 10.729271
3.41600, 10.720365
3.41700, 10.711468
3.41800, 10.702581
3.41900, 10.693704
3.42000, 10.684836
3.42100, 10.675979
3.42200, 10.667131
3.42300, 10.658293
3.42400, 10.649464
3.42500, 10.640646
3.42600, 10.631836
3.42700, 10.623037
3.42800, 10.614247
3.42900, 10.605467
3.43000, 10.596697
3.43100, 10.587936
3.43200, 10.579185
3.43300, 10.570443
3.43400, 10.561711
3.43500, 10.552989
3.43600, 10.544276
3.43700, 10.535572
3.43800, 10.526878
3.43900, 10.518194
3.44000, 10.509519
3.44100, 10.500854
3.44200, 10.492198
3.44300, 10.483552
3.44400, 10.474915
3.44500, 10.466287
3.44600, 10.457669
3.44700, 10.449060
3.44800, 10.440461
3.44900, 10.431871
3.45000, 10.423291
3.45100, 10.414719
3.45200, 10.406158
3.45300, 10.397605
3.45400, 10.389062
3.45500, 10.380528
3.45600, 10.372004
3.45700, 10.363488
3.45800, 10.354982
3.45900, 10.346486
3.46000, 10.337998
3.46100, 10.329520
3.46200, 10.321051
3.46300, 10.312591
3.46400, 10.304140
3.46500, 10.295699
3.46600, 10.287267
3.46700, 10.278843
3.46800, 10.270430
3.46900, 10.262025
3.47000, 10.253629
3.47100, 10.245242
3.47200, 10.236865
3.47300, 10.228496
3.47400, 10.220137
3.47500, 10.211787
3.47600, 10.203446
3.47700, 10.195113
3.47800, 10.186790
3.47900, 10.178476
3.48000, 10.170171
3.48100, 10.161875
3.48200, 10.153588
3.48300, 10.145309
3.48400, 10.137040
3.48500, 10.128780
3.48600, 10.120528
3.48700, 10.112286
3.48800, 10.104052
3.48900, 10.095827
3.49000, 10.087612
3.49100, 10.079405
3.49200, 10.071207
3.49300, 10.063017
3.49400, 10.054837
3.49500, 10.046665
3.49600, 10.038502
3.49700, 10.030348
3.49800, 10.022203
3.49900, 10.014067
3.50000, 10.005939
3.50100, 9.9978202
3.50200, 9.9897100
3.50300, 9.9816085
3.50400, 9.9735158
3.50500, 9.9654317
3.50600, 9.9573564
3.50700, 9.9492897
3.50800, 9.9412317
3.50900, 9.9331823
3.51000, 9.9251416
3.51100, 9.9171095
3.51200, 9.9090860
3.51300, 9.9010712
3.51400, 9.8930649
3.51500, 9.8850673
3.51600, 9.8770782
3.51700, 9.8690976
3.51800, 9.8611256
3.51900, 9.8531622
3.52000, 9.8452073
3.52100, 9.8372609
3.52200, 9.8293230
3.52300, 9.8213936
3.52400, 9.8134727
3.52500, 9.8055603
3.52600, 9.7976563
3.52700, 9.7897608
3.52800, 9.7818737
3.52900, 9.7739951
3.53000, 9.7661248
3.53100, 9.7582630
3.53200, 9.7504096
3.53300, 9.7425645
3.53400, 9.7347278
3.53500, 9.7268995
3.53600, 9.7190795
3.53700, 9.7112679
3.53800, 9.7034646
3.53900, 9.6956696
3.54000, 9.6878829
3.54100, 9.6801045
3.54200, 9.6723344
3.54300, 9.6645726
3.54400, 9.6568190
3.54500, 9.6490737
3.54600, 9.6413366
3.54700, 9.6336077
3.54800, 9.6258871
3.54900, 9.6181747
3.55000, 9.6104704
3.55100, 9.6027744
3.55200, 9.5950865
3.55300, 9.5874068
3.55400, 9.5797352
